Price,Close,High,Low,Open,Volume
Ticker,ACCELYA.NS,ACCELYA.NS,ACCELYA.NS,ACCELYA.NS,ACCELYA.NS
2026-01-07,1284.2293701171875,1294.8668121889411,1267.1128060023063,1267.1128060023063,12335
2026-01-08,1283.0689697265625,1294.2866123073325,1273.7852894765065,1284.1326903248694,14089
2026-01-09,1269.5303955078125,1289.8382392875733,1264.8885554251083,1289.8382392875733,6559
2026-01-12,1262.9544677734375,1275.912829719849,1237.8114232388973,1266.822628471059,11426
2026-01-13,1267.30615234375,1279.2007937432245,1257.1522304821633,1263.437991634574,6471
2026-01-14,1297.7679443359375,1305.5042659117105,1260.923736440698,1267.3061781313309,18215
2026-01-15,1297.7679443359375,1297.7679443359375,1297.7679443359375,1297.7679443359375,0
2026-01-16,1307.6317138671875,1326.2956369837132,1293.8031098073454,1300.6690716318585,22581
2026-01-19,1303.7635498046875,1331.6143547702766,1297.7679477862825,1314.4977904571308,18884
2026-01-20,1289.8382568359375,1305.5042607461316,1273.5919343723372,1304.9240602396242,20069
2026-01-21,1296.5107421875,1300.6690622446627,1257.1522534706776,1279.3941779551587,15948
2026-01-22,1292.7393798828125,1306.471303432926,1277.4600975831943,1291.0953407231884,7170
2026-01-23,1274.7523193359375,1303.4734835388856,1270.690797794622,1291.9656817759628,6248
2026-01-27,1265.3720703125,1279.6843121362451,1261.9874296964558,1276.0095122486387,7117
2026-01-28,1286.3568115234375,1290.9986516469949,1266.6292861155637,1266.8226469345043,10585
2026-01-29,1276.783203125,1305.4075689837903,1269.2402424653044,1304.5372092081489,12211
2026-01-30,1246.804931640625,1256.1851740200148,1225.4332495619678,1256.1851740200148,37724
2026-02-02,1272.9150390625,1294.8668039799204,1263.921518149183,1289.0645628866573,24201
2026-02-03,1312.660400390625,1315.1746813190607,1274.4623122199612,1295.8338771820158,50010
2026-02-04,1332.097900390625,1353.7596248847603,1315.3680573992633,1353.7596248847603,62960
2026-02-05,1320.300048828125,1336.933093257853,1315.1746884851211,1332.097892197246,83054
2026-02-06,1274.199951171875,1307.800048828125,1260.0,1306.5999755859375,44301
2026-02-09,1211.699951171875,1267.5,1201.0,1252.800048828125,80558
2026-02-10,1233.0,1249.0,1205.699951171875,1210.0,27156
2026-02-11,1216.0,1238.699951171875,1212.0,1233.0,15615
2026-02-12,1208.5999755859375,1218.699951171875,1202.0,1217.0,22006
2026-02-13,1191.5999755859375,1206.800048828125,1182.0999755859375,1200.0,23917
2026-02-16,1172.9000244140625,1189.800048828125,1168.0,1187.4000244140625,16384
2026-02-17,1199.300048828125,1204.9000244140625,1170.0,1173.0,12360
2026-02-18,1196.5,1205.199951171875,1186.0999755859375,1197.0,9432
2026-02-19,1190.0,1204.0,1182.0,1192.0,9932
2026-02-20,1183.0,1190.5999755859375,1175.0,1190.0,9001
2026-02-23,1166.4000244140625,1194.0,1160.300048828125,1194.0,13669
2026-02-24,1164.800048828125,1189.4000244140625,1145.0,1166.4000244140625,15709
2026-02-25,1191.0,1198.0,1170.300048828125,1170.300048828125,16162
2026-02-26,1214.4000244140625,1219.0,1184.0,1184.0,14052
2026-02-27,1196.699951171875,1214.0,1195.0,1214.0,5689
2026-03-02,1165.9000244140625,1180.5,1140.0,1140.0,20599
2026-03-04,1177.9000244140625,1184.0,1146.199951171875,1160.5999755859375,15229
2026-03-05,1195.5,1209.0,1177.0999755859375,1189.0,12601
2026-03-06,1218.5999755859375,1240.0,1186.0,1195.0,14783
2026-03-09,1186.199951171875,1209.0,1178.5999755859375,1207.5,11156
2026-03-10,1201.5999755859375,1207.5999755859375,1186.0,1207.5999755859375,10771
2026-03-11,1226.699951171875,1232.0999755859375,1198.800048828125,1198.800048828125,22263
2026-03-12,1200.300048828125,1230.0,1185.300048828125,1230.0,10136
2026-03-13,1174.5999755859375,1209.9000244140625,1170.0,1206.5999755859375,12061
2026-03-16,1164.300048828125,1180.800048828125,1141.0999755859375,1179.9000244140625,12843
2026-03-17,1181.199951171875,1201.0,1156.0,1160.0,18352
2026-03-18,1197.199951171875,1205.0,1172.199951171875,1188.0,9192
2026-03-19,1190.5999755859375,1195.0,1179.9000244140625,1189.199951171875,5999
2026-03-20,1181.800048828125,1200.0,1175.300048828125,1185.0,7432
2026-03-23,1138.300048828125,1166.4000244140625,1130.0,1160.699951171875,18033
2026-03-24,1137.9000244140625,1162.9000244140625,1135.0,1149.0,13954
2026-03-25,1142.300048828125,1158.199951171875,1137.9000244140625,1137.9000244140625,9439
2026-03-27,1102.9000244140625,1142.199951171875,1097.0,1137.0,24878
2026-03-30,1024.5999755859375,1105.5999755859375,1012.4000244140625,1102.9000244140625,42936
2026-04-01,1115.0,1129.199951171875,1053.0,1074.5,19009
2026-04-02,1146.9000244140625,1163.0,1080.0999755859375,1088.0,18926
2026-04-06,1128.300048828125,1163.0,1113.199951171875,1163.0,19024
2026-04-07,1123.199951171875,1139.9000244140625,1120.5999755859375,1135.5,17141
2026-04-08,1139.300048828125,1164.9000244140625,1132.0,1155.0,15022
2026-04-09,1136.5,1156.300048828125,1126.9000244140625,1156.300048828125,8493
2026-04-10,1139.800048828125,1155.0,1132.300048828125,1155.0,12721
2026-04-13,1127.699951171875,1144.5999755859375,1116.699951171875,1130.0,10904
2026-04-15,1161.199951171875,1163.9000244140625,1124.0999755859375,1147.0,25314
2026-04-16,1165.300048828125,1183.9000244140625,1143.0,1165.0,15868
2026-04-17,1199.699951171875,1209.0,1165.0,1170.0,16811
2026-04-20,1196.199951171875,1214.9000244140625,1180.0,1199.699951171875,8204
2026-04-21,1204.0999755859375,1220.0,1188.199951171875,1219.9000244140625,12712
2026-04-22,1210.4000244140625,1214.0999755859375,1193.5999755859375,1207.0,7716
2026-04-23,1202.800048828125,1211.300048828125,1198.199951171875,1201.199951171875,7033
2026-04-24,1160.300048828125,1210.4000244140625,1151.0,1200.300048828125,13774
2026-04-27,1181.699951171875,1188.0,1162.199951171875,1180.0,10023
2026-04-28,1195.800048828125,1219.0,1181.0999755859375,1188.0,6863
2026-04-29,1201.699951171875,1220.0,1194.0,1195.800048828125,10978
2026-04-30,1158.5999755859375,1179.0,1156.0,1170.0,21833
2026-05-01,1158.5999755859375,1158.5999755859375,1158.5999755859375,1158.5999755859375,0
2026-05-04,1149.800048828125,1167.0,1145.0,1160.0,10388
2026-05-05,1151.0,1167.0,1145.4000244140625,1155.0,11106
2026-05-06,1160.0,1172.0,1151.0,1172.0,5683
2026-05-07,1163.800048828125,1169.0,1157.800048828125,1169.0,7747
2026-05-08,1172.4000244140625,1178.0,1163.800048828125,1170.0,11725
2026-05-11,1159.4000244140625,1180.0,1155.0,1178.0,5686
2026-05-12,1129.5,1166.0,1120.0,1156.0,12504
2026-05-13,1125.800048828125,1144.9000244140625,1119.300048828125,1135.0999755859375,5940
2026-05-14,1132.800048828125,1141.5,1118.0,1125.800048828125,6361
2026-05-15,1122.5999755859375,1140.0999755859375,1113.0,1132.800048828125,8334
2026-05-18,1104.4000244140625,1128.0,1093.0,1122.5999755859375,10423
2026-05-19,1120.199951171875,1122.5999755859375,1104.0,1104.0,3312
2026-05-20,1106.4000244140625,1129.199951171875,1101.0999755859375,1120.199951171875,3568
2026-05-21,1120.5999755859375,1125.0,1108.0999755859375,1125.0,6682
2026-05-22,1122.199951171875,1130.0,1113.0999755859375,1130.0,3788
2026-05-25,1142.5,1148.800048828125,1129.5999755859375,1148.800048828125,4418
2026-05-26,1131.199951171875,1147.9000244140625,1122.199951171875,1142.5,8032
2026-05-27,1130.0999755859375,1144.0,1120.0,1142.5,7683
