Price,Close,High,Low,Open,Volume
Ticker,AERONEU.NS,AERONEU.NS,AERONEU.NS,AERONEU.NS,AERONEU.NS
2025-10-17,76.91999816894531,77.38999938964844,75.69000244140625,75.69000244140625,38020
2025-10-20,75.80999755859375,78.44000244140625,72.3499984741211,77.80999755859375,34788
2025-10-21,76.20999908447266,79.0,75.25,75.80000305175781,20205
2025-10-23,82.56999969482422,85.5,76.80999755859375,77.4000015258789,43635
2025-10-24,83.68000030517578,86.83999633789062,80.22000122070312,86.83999633789062,37896
2025-10-27,81.5,86.87999725341797,80.80000305175781,85.0,42701
2025-10-28,81.54000091552734,83.88999938964844,80.0,80.0,21085
2025-10-29,84.05999755859375,85.37000274658203,81.19000244140625,84.01000213623047,33530
2025-10-30,83.48999786376953,86.69999694824219,82.0,82.0,20821
2025-10-31,82.56999969482422,86.33999633789062,81.63999938964844,86.2300033569336,19619
2025-11-03,80.55999755859375,85.94000244140625,79.19999694824219,82.0,42777
2025-11-04,79.87999725341797,85.38999938964844,79.0,80.55999755859375,22123
2025-11-06,80.13999938964844,82.87000274658203,78.61000061035156,82.87000274658203,21649
2025-11-07,79.83999633789062,82.12000274658203,78.9000015258789,78.9000015258789,17086
2025-11-10,81.95999908447266,82.94000244140625,80.01000213623047,80.76000213623047,22289
2025-11-11,80.66000366210938,83.29000091552734,79.61000061035156,81.95999908447266,53341
2025-11-12,80.19000244140625,82.30000305175781,79.51000213623047,81.37000274658203,18402
2025-11-13,77.20999908447266,83.69999694824219,74.11000061035156,80.37000274658203,49750
2025-11-14,78.19000244140625,79.79000091552734,77.23999786376953,78.12999725341797,20189
2025-11-17,80.37999725341797,81.9000015258789,76.62000274658203,79.4800033569336,19928
2025-11-18,77.9800033569336,80.11000061035156,77.5,79.95999908447266,17805
2025-11-19,75.98999786376953,79.98999786376953,75.0,79.0999984741211,38861
2025-11-20,76.86000061035156,77.9000015258789,74.05000305175781,74.05000305175781,23114
2025-11-21,76.08999633789062,79.30000305175781,72.55000305175781,79.30000305175781,39354
2025-11-24,72.37999725341797,79.54000091552734,70.0,77.0,27394
2025-11-25,76.69999694824219,78.0,70.6500015258789,73.80000305175781,32765
2025-11-26,78.5199966430664,79.38999938964844,75.5999984741211,76.70999908447266,27424
2025-11-27,80.66000366210938,84.4000015258789,75.44999694824219,78.20999908447266,39680
2025-11-28,77.16000366210938,84.19999694824219,77.0199966430664,80.66000366210938,27175
2025-12-01,77.25,78.38999938964844,75.91000366210938,75.91000366210938,22165
2025-12-02,76.12999725341797,78.4800033569336,75.75,77.11000061035156,21594
2025-12-03,74.80000305175781,76.25,73.5999984741211,75.0999984741211,20194
2025-12-04,75.95999908447266,77.25,74.0,74.4800033569336,21123
2025-12-05,76.3499984741211,77.80000305175781,74.4800033569336,75.97000122070312,113273
2025-12-08,73.80000305175781,77.01000213623047,72.5,77.01000213623047,71571
2025-12-09,74.81999969482422,76.9000015258789,71.5,72.25,20591
2025-12-10,75.30000305175781,78.5199966430664,75.01000213623047,78.19000244140625,18086
2025-12-11,76.5,79.83999633789062,74.01000213623047,79.83999633789062,100610
2025-12-12,86.27999877929688,88.0,73.12000274658203,79.19999694824219,167080
2025-12-15,82.61000061035156,94.4000015258789,80.44999694824219,86.5,146868
2025-12-16,80.43000030517578,83.83999633789062,77.5999984741211,82.69999694824219,39222
2025-12-17,76.2699966430664,84.69000244140625,75.0999984741211,80.33999633789062,83687
2025-12-18,75.31999969482422,80.77999877929688,74.25,76.9000015258789,75269
2025-12-19,74.88999938964844,75.9000015258789,74.30999755859375,74.30999755859375,18832
2025-12-22,76.62999725341797,79.0,74.88999938964844,74.9000015258789,20505
2025-12-23,78.87999725341797,81.58000183105469,75.0,77.16999816894531,27122
2025-12-24,77.36000061035156,80.98999786376953,77.12000274658203,80.98999786376953,16192
2025-12-26,75.95999908447266,80.88999938964844,75.55000305175781,80.88999938964844,15073
2025-12-29,76.44000244140625,78.29000091552734,75.30999755859375,75.30999755859375,31158
2025-12-30,74.7300033569336,77.77999877929688,74.5,76.68000030517578,34436
2025-12-31,74.1500015258789,80.0,73.9000015258789,80.0,25030
2026-01-01,74.9000015258789,79.73999786376953,74.1500015258789,75.0,41807
2026-01-02,74.94999694824219,78.75,73.93000030517578,74.5,41856
2026-01-05,74.91000366210938,75.98999786376953,74.05999755859375,74.05999755859375,23245
2026-01-06,74.11000061035156,77.63999938964844,73.55000305175781,75.33000183105469,44123
2026-01-07,75.19000244140625,76.79000091552734,74.1500015258789,75.23999786376953,24523
2026-01-08,73.7699966430664,75.69999694824219,73.55000305175781,74.58999633789062,20304
2026-01-09,71.52999877929688,74.51000213623047,70.55000305175781,74.45999908447266,18699
2026-01-12,71.72000122070312,73.1500015258789,70.88999938964844,72.0,21499
2026-01-13,73.98999786376953,75.25,70.80999755859375,72.86000061035156,25466
2026-01-14,72.2300033569336,73.51000213623047,71.5199966430664,73.01000213623047,11786
2026-01-16,71.51000213623047,73.98999786376953,70.05000305175781,73.98999786376953,20502
2026-01-19,71.73999786376953,73.77999877929688,71.0,71.93000030517578,17707
2026-01-20,70.58000183105469,74.3499984741211,70.1500015258789,74.01000213623047,25760
2026-01-21,69.83000183105469,72.63999938964844,69.55000305175781,72.63999938964844,14634
2026-01-22,70.48999786376953,72.37999725341797,69.26000213623047,71.30999755859375,16708
2026-01-23,69.68000030517578,71.98999786376953,69.05000305175781,71.86000061035156,19016
2026-01-27,67.69000244140625,74.9000015258789,66.1500015258789,70.62999725341797,31985
2026-01-28,68.51000213623047,70.5999984741211,68.0,69.05000305175781,21830
2026-01-29,67.08000183105469,69.58000183105469,66.51000213623047,69.48999786376953,19438
2026-01-30,68.80999755859375,71.0,67.47000122070312,68.0999984741211,20478
2026-02-02,69.5,70.0,68.48999786376953,68.95999908447266,30306
2026-02-03,72.6500015258789,74.80000305175781,71.19000244140625,73.0,39137
2026-02-04,70.36000061035156,74.0,69.30000305175781,73.0,36038
2026-02-05,71.61000061035156,73.69999694824219,70.0,70.0,23564
2026-02-06,71.30000305175781,73.0,70.11000061035156,72.51000213623047,20062
2026-02-09,72.79000091552734,73.1500015258789,70.30999755859375,71.94999694824219,21020
2026-02-10,75.6500015258789,77.88999938964844,71.61000061035156,72.91999816894531,29179
2026-02-11,74.72000122070312,77.87000274658203,74.0,74.0,26750
2026-02-12,69.94000244140625,75.01000213623047,68.22000122070312,72.30999755859375,76768
2026-02-13,69.88999938964844,71.37999725341797,68.5999984741211,70.51000213623047,46006
2026-02-16,68.3499984741211,70.55000305175781,67.51000213623047,69.55000305175781,35468
2026-02-17,72.58999633789062,73.97000122070312,68.1500015258789,70.0,49834
2026-02-18,73.2699966430664,74.93000030517578,70.83999633789062,72.69999694824219,30553
2026-02-19,69.44000244140625,73.5,69.0,72.9000015258789,42331
2026-02-20,70.04000091552734,71.38999938964844,68.4000015258789,68.4000015258789,33539
2026-02-23,69.23999786376953,71.48999786376953,69.05000305175781,69.63999938964844,18202
2026-02-24,69.05000305175781,70.5999984741211,69.0,70.05000305175781,27719
2026-02-25,68.26000213623047,70.7699966430664,67.1500015258789,69.5,29902
2026-02-26,71.33999633789062,71.8499984741211,68.16000366210938,69.01000213623047,20059
2026-02-27,70.04000091552734,71.38999938964844,69.1500015258789,69.1500015258789,20902
2026-03-02,67.30999755859375,70.9800033569336,66.0999984741211,67.05000305175781,24948
2026-03-04,66.22000122070312,67.94999694824219,65.5,67.94999694824219,21084
2026-03-05,68.11000061035156,69.37999725341797,65.5999984741211,65.5999984741211,22927
2026-03-06,69.0999984741211,71.01000213623047,67.54000091552734,69.48999786376953,22811
2026-03-09,69.5,73.80000305175781,67.22000122070312,69.0999984741211,20501
2026-03-10,67.87000274658203,71.9000015258789,67.1500015258789,71.79000091552734,29631
2026-03-11,67.08999633789062,68.80999755859375,67.0,68.80999755859375,22337
2026-03-12,68.68000030517578,69.0,66.20999908447266,67.91000366210938,27266
2026-03-13,67.08000183105469,68.0,66.41000366210938,67.5199966430664,20088
