Price,Close,High,Low,Open,Volume
Ticker,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS
2026-05-12,3091.699951171875,3139.800048828125,3042.5,3051.0,237935
2026-05-13,3123.199951171875,3168.0,3096.300048828125,3129.89990234375,209857
2026-05-14,3259.199951171875,3280.0,3125.199951171875,3140.0,328089
2026-05-15,3177.199951171875,3289.89990234375,3160.0,3289.89990234375,139294
2026-05-18,3214.10009765625,3229.0,3150.0,3182.300048828125,144707
2026-05-19,3248.199951171875,3314.89990234375,3172.10009765625,3249.10009765625,158173
2026-05-20,3188.800048828125,3258.0,3182.0,3250.0,47927
2026-05-21,3149.199951171875,3220.0,3140.10009765625,3213.5,54083
2026-05-22,3107.5,3164.60009765625,3098.5,3151.0,40208
2026-05-25,3081.5,3137.300048828125,3070.0,3119.800048828125,48670
2026-05-26,3097.10009765625,3123.89990234375,3075.699951171875,3081.5,84039
