Price,Close,High,Low,Open,Volume
Ticker,AIIL.NS,AIIL.NS,AIIL.NS,AIIL.NS,AIIL.NS
2026-02-02,509.6000061035156,513.4500122070312,493.6499938964844,495.0,433533
2026-02-03,526.5999755859375,545.0999755859375,522.5999755859375,545.0999755859375,300445
2026-02-04,503.1000061035156,526.2000122070312,501.0,526.2000122070312,185987
2026-02-05,499.3999938964844,504.8999938964844,492.20001220703125,503.79998779296875,210809
2026-02-06,505.20001220703125,510.0,487.25,495.0,272723
2026-02-09,499.5,508.0,494.0,505.95001220703125,343621
2026-02-10,497.8500061035156,508.5,494.0,505.0,442281
2026-02-11,500.95001220703125,510.0,472.0,479.8999938964844,1133825
2026-02-12,495.70001220703125,515.0,493.6499938964844,500.0,276452
2026-02-13,486.3500061035156,500.70001220703125,485.0,490.0,270977
2026-02-16,500.3999938964844,503.04998779296875,479.3500061035156,480.0,328967
2026-02-17,499.25,504.20001220703125,492.0,500.0,292404
2026-02-18,500.95001220703125,505.1000061035156,493.0,500.0,178541
2026-02-19,507.70001220703125,514.2000122070312,497.3999938964844,505.0,289158
2026-02-20,506.0,511.5,499.0,509.6000061035156,196387
2026-02-23,502.5,513.5,499.0,513.5,192030
2026-02-24,496.6499938964844,502.0,492.6000061035156,500.0,273011
2026-02-25,492.6499938964844,500.0,490.0,500.0,150117
2026-02-26,489.95001220703125,493.45001220703125,486.8500061035156,491.0,123957
2026-02-27,481.8500061035156,490.20001220703125,480.6000061035156,490.0,991650
2026-03-02,454.3500061035156,481.8500061035156,451.29998779296875,475.0,272434
2026-03-04,429.45001220703125,452.0,426.0,450.0,388271
2026-03-05,437.95001220703125,449.0,426.0,430.5,215319
2026-03-06,432.1499938964844,449.20001220703125,430.0,441.45001220703125,287206
2026-03-09,405.29998779296875,427.8500061035156,400.0,421.0,344475
2026-03-10,486.3500061035156,486.3500061035156,407.75,410.0,6762223
2026-03-11,453.1499938964844,485.95001220703125,446.5,485.95001220703125,2562765
2026-03-12,449.45001220703125,451.6499938964844,433.29998779296875,443.1000061035156,633058
2026-03-13,474.79998779296875,488.3999938964844,443.20001220703125,447.0,4091568
2026-03-16,464.1000061035156,470.0,437.1499938964844,464.0,1438017
2026-03-17,477.95001220703125,484.79998779296875,462.0,470.6000061035156,772749
2026-03-18,485.5,496.1499938964844,473.8500061035156,476.5,526586
2026-03-19,480.6000061035156,489.5,466.0,466.0,342390
2026-03-20,492.20001220703125,499.8999938964844,474.6499938964844,483.45001220703125,538874
2026-03-23,480.5,508.79998779296875,470.79998779296875,481.6499938964844,526615
2026-03-24,493.3999938964844,497.6000061035156,477.20001220703125,493.79998779296875,305468
2026-03-25,526.7000122070312,527.25,496.1000061035156,496.1000061035156,733675
2026-03-27,485.8999938964844,522.9000244140625,462.1499938964844,517.2000122070312,3386640
2026-03-30,429.8500061035156,472.5,425.0,470.1000061035156,2271611
2026-04-01,432.5,447.6499938964844,428.6499938964844,447.6499938964844,682107
2026-04-02,419.70001220703125,428.5,409.1499938964844,428.5,904448
2026-04-06,424.25,426.8999938964844,412.6000061035156,419.6499938964844,344749
2026-04-07,412.25,421.95001220703125,411.0,415.04998779296875,415757
2026-04-08,441.3999938964844,444.79998779296875,423.29998779296875,434.0,566681
2026-04-09,430.25,446.0,428.0,442.0,316427
2026-04-10,441.1499938964844,445.0,432.6000061035156,435.0,331245
2026-04-13,428.75,430.29998779296875,421.3999938964844,428.04998779296875,296820
2026-04-15,445.3500061035156,449.0,432.75,436.0,282472
2026-04-16,448.25,456.0,442.04998779296875,447.3500061035156,344099
2026-04-17,460.04998779296875,463.3999938964844,448.25,450.1000061035156,335878
2026-04-20,466.5,476.8999938964844,457.45001220703125,463.0,425777
2026-04-21,470.70001220703125,480.0,461.3500061035156,463.0,255846
2026-04-22,484.79998779296875,495.20001220703125,463.04998779296875,473.0,514119
2026-04-23,501.75,505.0,480.1000061035156,485.0,429979
2026-04-24,486.95001220703125,509.95001220703125,481.3999938964844,501.75,229667
2026-04-27,487.8500061035156,494.8500061035156,485.0,490.04998779296875,142659
2026-04-28,488.6000061035156,522.4500122070312,486.8500061035156,491.79998779296875,671871
2026-04-29,486.70001220703125,501.0,484.0,494.29998779296875,199720
2026-04-30,471.79998779296875,484.3500061035156,469.20001220703125,481.6000061035156,176547
2026-05-04,464.04998779296875,475.3500061035156,460.6000061035156,468.0,200944
2026-05-05,452.95001220703125,464.3999938964844,449.1000061035156,462.04998779296875,211863
2026-05-06,474.3500061035156,475.8999938964844,456.0,458.1000061035156,249729
2026-05-07,490.04998779296875,494.0,477.0,477.0,269972
2026-05-08,494.8999938964844,504.95001220703125,485.0,487.6000061035156,846489
2026-05-11,502.75,514.0,486.3999938964844,494.8999938964844,371115
2026-05-12,478.3500061035156,504.8500061035156,476.0,500.0,226706
2026-05-13,478.5,485.75,470.0,470.0,216534
2026-05-14,505.6000061035156,508.6000061035156,482.0,485.5,633860
2026-05-15,505.5,514.4000244140625,501.8500061035156,505.8999938964844,280575
2026-05-18,497.5,500.45001220703125,482.54998779296875,500.0,215483
2026-05-19,496.70001220703125,503.0,483.45001220703125,497.5,171217
2026-05-20,507.8500061035156,511.6499938964844,486.0,499.6000061035156,936735
2026-05-21,527.2000122070312,534.2000122070312,509.3999938964844,511.70001220703125,721963
2026-05-22,510.75,533.9500122070312,505.20001220703125,531.9500122070312,240506
2026-05-25,502.8500061035156,520.8499755859375,493.0,515.0,359183
2026-05-26,494.8500061035156,507.79998779296875,491.04998779296875,502.95001220703125,250681
